2.085382967455724490e+00,2.412071253015799499e+00
2.087795038708740503e+00,2.403807547310829129e+00
2.090198846256051013e+00,2.395542139005084614e+00
2.092594388395056182e+00,2.387275028098561958e+00
2.094981663423154394e+00,2.379006214591265156e+00
2.097360669637745811e+00,2.370735698483190212e+00
2.099731405336228818e+00,2.362463479774341124e+00
2.102093868816003575e+00,2.354189558464713894e+00
2.104448058374468022e+00,2.345913934554312075e+00
2.106793972309022767e+00,2.337636608043132558e+00
2.109131608917065748e+00,2.329357578931178452e+00
2.111460966495997127e+00,2.321076847218446204e+00
2.113782043343215289e+00,2.312794412904939811e+00
2.116094837756120395e+00,2.304510275990655277e+00
2.118399348032110829e+00,2.296224436475596598e+00
2.120695572468586754e+00,2.287936894359759776e+00
2.122983509362946108e+00,2.279647649643148810e+00
2.125263157012589499e+00,2.271356702325759702e+00
2.127534513714914866e+00,2.263064052407596005e+00
2.129797577767322814e+00,2.254769699888654610e+00
2.132052347467211284e+00,2.246473644768938627e+00
2.134298821111980438e+00,2.238175887048444501e+00
2.136536996999028659e+00,2.229876426727176231e+00
2.138766873425756110e+00,2.221575263805129818e+00
2.140988448689561174e+00,2.213272398282309261e+00
2.143201721087843570e+00,2.204967830158710562e+00
2.145406688918002125e+00,2.196661559434337718e+00
2.147603350477436557e+00,2.188353586109186733e+00
2.149791704063545694e+00,2.180043910183261158e+00
2.151971747973729254e+00,2.171732531656557885e+00
2.154143480505385622e+00,2.163419450529080024e+00
2.156306899955914957e+00,2.155104666800824464e+00
2.158462004622715646e+00,2.146788180471794316e+00
2.160608792803187850e+00,2.138469991541986026e+00
2.162747262794729508e+00,2.130150100011403591e+00
2.164877412894741227e+00,2.121828505880043014e+00
2.166999241400620946e+00,2.113505209147908293e+00
2.169112746609769271e+00,2.105180209814995429e+00
2.171217926819584143e+00,2.096853507881308420e+00
2.173314780327465723e+00,2.088525103346843270e+00
2.175403305430812395e+00,2.080194996211603531e+00
2.177483500427024321e+00,2.071863186475586094e+00
2.179555363613499885e+00,2.063529674138794068e+00
2.181618893287638805e+00,2.055194459201223900e+00
2.183674087746839909e+00,2.046857541662879587e+00
2.185720945288502914e+00,2.038518921523757133e+00
2.187759464210026650e+00,2.030178598783860533e+00
2.189789642808810832e+00,2.021836573443185792e+00
2.191811479382253847e+00,2.013492845501736905e+00
2.193824972227755854e+00,2.005147414959509877e+00
2.195830119642715239e+00,1.996800281816508482e+00
2.197826919924532163e+00,1.988451446072728945e+00
2.199815371370604566e+00,1.980100907728175264e+00
2.201795472278333055e+00,1.971748666782843440e+00
2.203767220945115568e+00,1.963394723236737249e+00
2.205730615668352712e+00,1.955039077089853139e+00
2.207685654745442427e+00,1.946681728342194662e+00
2.209632336473784875e+00,1.938322676993758042e+00
2.211570659150778440e+00,1.929961923044547056e+00
2.213500621073823282e+00,1.921599466494558150e+00
2.215422220540317788e+00,1.913235307343794878e+00
2.217335455847661674e+00,1.904869445592253685e+00
2.219240325293253768e+00,1.896501881239938125e+00
2.221136827174493789e+00,1.888132614286844424e+00
2.223024959788780563e+00,1.879761644732976356e+00
2.224904721433513810e+00,1.871388972578330367e+00
2.226776110406091913e+00,1.863014597822910012e+00
2.228639125003915034e+00,1.854638520466711515e+00
2.230493763524381556e+00,1.846260740509738874e+00
2.232340024264891643e+00,1.837881257951988090e+00
2.234177905522843233e+00,1.829500072793462939e+00
2.236007405595636932e+00,1.821117185034159869e+00
2.237828522780670681e+00,1.812732594674082431e+00
2.239641255375345086e+00,1.804346301713226852e+00
2.241445601677058086e+00,1.795958306151597128e+00
2.243241559983209843e+00,1.787568607989189262e+00
2.245029128591198742e+00,1.779177207226007029e+00
2.246808305798424943e+00,1.770784103862046877e+00
2.248579089902286832e+00,1.762389297897312357e+00
2.250341479200184125e+00,1.753992789331799695e+00
2.252095471989515652e+00,1.745594578165512667e+00
2.253841066567681573e+00,1.737194664398447719e+00
2.255578261232079829e+00,1.728793048030608404e+00
2.257307054280110581e+00,1.720389729061990947e+00
2.259027444009172214e+00,1.711984707492599345e+00
2.260739428716664889e+00,1.703577983322429601e+00
2.262443006699986991e+00,1.695169556551485490e+00
2.264138176256538237e+00,1.686759427179765236e+00
2.265824935683718344e+00,1.678347595207267062e+00
2.267503283278925252e+00,1.669934060633994521e+00
2.269173217339559567e+00,1.661518823459943839e+00
2.270834736163019230e+00,1.653101883685118789e+00
2.272487838046704400e+00,1.644683241309515820e+00
2.274132521288013908e+00,1.636262896333138483e+00
2.275768784184347027e+00,1.627840848755983005e+00
2.277396625033103028e+00,1.619417098578053382e+00
2.279016042131681186e+00,1.610991645799345617e+00
2.280627033777480328e+00,1.602564490419863485e+00
2.282229598267900172e+00,1.594135632439603434e+00
2.283823733900339548e+00,1.585705071858569015e+00
2.285409438972198171e+00,1.577272808676756455e+00
2.286986711780874870e+00,1.568838842894169749e+00
2.288555550623769363e+00,1.560403174510804902e+00
2.290115953798280035e+00,1.551965803526665688e+00
2.291667919601807046e+00,1.543526729941748554e+00
2.293211446331748782e+00,1.535085953756057053e+00
2.294746532285504959e+00,1.526643474969587411e+00
2.296273175760474405e+00,1.518199293582343401e+00
2.297791375054056839e+00,1.509753409594321472e+00
2.299301128463651089e+00,1.501305823005525175e+00
2.300802434286656872e+00,1.492856533815950737e+00
2.302295290820472573e+00,1.484405542025602154e+00
2.303779696362498353e+00,1.475952847634475429e+00
2.305255649210132596e+00,1.467498450642574337e+00
2.306723147660775464e+00,1.459042351049895325e+00
2.308182190011825341e+00,1.450584548856441947e+00
2.309632774560681945e+00,1.442125044062210426e+00
2.311074899604744104e+00,1.433663836667204761e+00
2.312508563441411535e+00,1.425200926671420953e+00
2.313933764368082624e+00,1.416736314074862779e+00
2.315350500682157531e+00,1.408269998877526685e+00
2.316758770681035084e+00,1.399801981079416224e+00
2.318158572662114558e+00,1.391332260680527622e+00
2.319549904922794781e+00,1.382860837680864874e+00
2.320932765760475913e+00,1.374387712080423984e+00
2.322307153472556340e+00,1.365912883879208728e+00
2.323673066356435779e+00,1.357436353077215552e+00
2.325030502709513058e+00,1.348958119674448008e+00
2.326379460829187451e+00,1.340478183670902323e+00
2.327719939012858230e+00,1.331996545066582271e+00
2.329051935557925113e+00,1.323513203861484300e+00
2.330375448761786483e+00,1.315028160055611961e+00
2.331690476921842059e+00,1.306541413648961480e+00
2.332997018335490669e+00,1.298052964641536855e+00
2.333594606775374114e+00,1.294144328713633607e+00
2.335587106423071990e+00,1.281070031510938678e+00
2.336868176454582890e+00,1.272576474757594944e+00
2.338140752929340316e+00,1.264081215403464853e+00
2.339404834144743983e+00,1.255584253448544407e+00
2.340660418398192277e+00,1.247085588892837604e+00
2.341907503987085359e+00,1.238585221736340447e+00
2.343146089208821614e+00,1.230083151979056932e+00
2.344376172360800759e+00,1.221579379620983064e+00
2.345597751740421621e+00,1.213073904662122837e+00
2.346810825645083920e+00,1.204566727102472257e+00
2.348015392372186039e+00,1.196057846942035319e+00
2.349211450219128139e+00,1.187547264180808027e+00
2.350398997483308605e+00,1.179034978818794377e+00
2.351578032462127599e+00,1.170520990855990373e+00
2.352748553452983504e+00,1.162005300292400012e+00
2.353910558753276039e+00,1.153487907128019296e+00
2.355064046660404031e+00,1.144968811362852223e+00
2.356209015471767199e+00,1.136448012996894796e+00
2.357345463484763926e+00,1.127925512030151012e+00
2.358473388996794373e+00,1.119401308462616873e+00
2.359592790305256926e+00,1.110875402294296155e+00
2.360703665707551302e+00,1.102347793525185304e+00
2.361806013501076329e+00,1.093818482155287874e+00
2.362899831983231724e+00,1.085287468184600312e+00
2.363985119451416317e+00,1.076754751613126171e+00
2.365061874203029380e+00,1.068220332440861897e+00
2.366130094535470185e+00,1.059684210667811044e+00
2.367189778746138007e+00,1.051146386293970059e+00
2.368240925132431673e+00,1.042606859319342494e+00
2.369283531991751346e+00,1.034065629743924797e+00
2.370317597621494965e+00,1.025522697567720520e+00
2.371343120319062692e+00,1.016978062790726112e+00
2.372360098381853355e+00,1.008431725412945124e+00
2.373368530107266228e+00,9.998836854343738922e-01
2.374368413792700583e+00,9.913339428550161925e-01
2.375359747735555693e+00,9.827824976748682495e-01
2.376342530233230388e+00,9.742293498939338381e-01
2.377316759583124384e+00,9.656744995122091835e-01
2.378282434082636509e+00,9.571179465296980604e-01
2.379239552029166482e+00,9.485596909463966941e-01
2.380188111720112687e+00,9.399997327623088594e-01
2.381128111452875284e+00,9.314380719774307815e-01
2.382059549524852660e+00,9.228747085917662352e-01
2.382982424233444529e+00,9.143096426053114456e-01
2.383896733876049723e+00,9.057428740180701876e-01
2.384802476750067957e+00,8.971744028300386864e-01
2.385699651152898060e+00,8.886042290412207167e-01
2.386588255381939305e+00,8.800323526516125039e-01
2.387468287734590966e+00,8.714587736612178226e-01
2.388339746508252315e+00,8.628834920700328981e-01
2.389202630000322181e+00,8.543065078780615051e-01
2.390056936508200280e+00,8.457278210852998690e-01
2.390902664329285443e+00,8.371474316917517644e-01
2.391739811760977386e+00,8.285653396974134166e-01
2.392568377100674493e+00,8.199815451022886004e-01
2.393388358645776925e+00,8.113960479063735409e-01
2.394199754693683069e+00,8.028088481096720130e-01
2.395002563541792640e+00,7.942199457121801309e-01
2.395796783487504911e+00,7.856293407139018914e-01
2.396582412828218711e+00,7.770370331148332976e-01
2.397359449861333314e+00,7.684430229149783464e-01
2.398127892884248435e+00,7.598473101143330410e-01
2.398887740194362905e+00,7.512498947129013782e-01
2.399638990089075996e+00,7.426507767106793612e-01
2.400381640865786537e+00,7.340499561076708757e-01
2.401115690821894244e+00,7.254474329038721470e-01
2.401841138254797947e+00,7.168432070992869498e-01
2.402557981461897363e+00,7.082372786939115095e-01
2.403266218740591320e+00,6.996296476877496007e-01
2.403965848388279092e+00,6.910203140807974487e-01
2.404656868702359951e+00,6.824092778730588282e-01
2.405339277980233170e+00,6.737965390645299646e-01
2.406013074519297579e+00,6.651820976552146325e-01
2.406678256616952893e+00,6.565659536451090572e-01
2.407334822570597943e+00,6.479481070342170135e-01
2.407982770677632445e+00,6.393285578225347265e-01
2.408622099235454783e+00,6.307073060100659712e-01
2.409252806541465119e+00,6.220843515968069726e-01
2.409874890893061838e+00,6.134596945827615055e-01
2.410488350587644657e+00,6.048333349679276827e-01
2.411093183922612848e+00,5.962052727523036166e-01
2.411689389195365241e+00,5.875755079358930821e-01
2.412276964703301108e+00,5.789440405186923044e-01
2.412855908743819722e+00,5.703108705007050583e-01
2.413426219614320356e+00,5.616759978819274579e-01
2.413987895612202284e+00,5.530394226623635001e-01
2.414540935034864777e+00,5.444011448420091881e-01
2.415085336179706665e+00,5.357611644208685187e-01
2.415621097344127666e+00,5.271194813989374950e-01
2.416148216825526607e+00,5.184760957762201139e-01
2.416666692921302761e+00,5.098310075527123786e-01
2.417176523928855403e+00,5.011842167284181748e-01
2.417677708145583804e+00,4.925357233033337279e-01
2.418170243868887237e+00,4.838855272774628680e-01
2.418654129396164976e+00,4.752336286508017094e-01
2.419129363024815849e+00,4.665800274233541378e-01
2.419595943052239129e+00,4.579247235951162676e-01
2.420053867775834089e+00,4.492677171660919844e-01
2.420503135493000446e+00,4.406090081362774025e-01
2.420943744501136585e+00,4.319485965056763521e-01
2.421375693097642223e+00,4.232864822742850586e-01
2.421798979579916633e+00,4.146226654421072966e-01
2.422213602245358643e+00,4.059571460091392914e-01
2.422619559391367527e+00,3.972899239753848177e-01
2.423016849315343002e+00,3.886209993408400454e-01
2.423405470314683896e+00,3.799503721055088601e-01
2.423785420686789482e+00,3.712780422693873761e-01
2.424156698729059034e+00,3.626040098324794791e-01
2.424519302738891380e+00,3.539282747947812835e-01
2.424873231013686237e+00,3.452508371562966749e-01
2.425218481850842434e+00,3.365716969170217676e-01
2.425555053547759243e+00,3.278908540769604474e-01
2.425882944401836383e+00,3.192083086361088284e-01
2.426202152710472237e+00,3.105240605944707410e-01
2.426512676771066523e+00,3.018381099520424105e-01
2.426814514881018514e+00,2.931504567088276114e-01
2.427107665337727482e+00,2.844611008648225692e-01
2.427392126438592257e+00,2.757700424200310585e-01
2.427667896481012111e+00,2.670772813744492491e-01
2.427934973762386317e+00,2.583828177280810268e-01
2.428193356580114592e+00,2.496866514809225057e-01
2.428443043231595322e+00,2.409887826329775717e-01
2.428684032014228222e+00,2.322892111842423390e-01
2.428916321225412567e+00,2.235879371347206934e-01
2.429139909162547184e+00,2.148849604844087491e-01
2.429354794123031791e+00,2.061802812333103641e-01
2.429560974404265217e+00,1.974738993814216803e-01
2.429758448303646734e+00,1.887658149287465836e-01
2.429947214118575616e+00,1.800560278752811882e-01
2.430127270146450691e+00,1.713445382210293799e-01
2.430298614684671676e+00,1.626313459659872729e-01
2.430461246030637845e+00,1.539164511101587252e-01
2.430615162481748026e+00,1.451998536535398787e-01
2.430760362335401492e+00,1.364815535961346193e-01
2.430896843888997516e+00,1.277615509379390613e-01
2.431024605439935371e+00,1.190398456789570902e-01
2.431143645285614330e+00,1.103164378191848205e-01
2.431253961723433665e+00,1.015913273586261240e-01
2.431355553050792206e+00,9.286451429727712870e-02
2.431448417565089670e+00,8.413599863514172050e-02
2.431532553563724885e+00,7.540578037221601360e-02
2.431607959344097125e+00,6.667385950850387988e-02
2.431611548598497041e+00,6.620370228830717296e-02
2.431740392058651334e+00,4.920319233013386445e-02
2.431789595250981595e+00,4.046616492387514197e-02
2.431830061415905408e+00,3.172743491687970985e-02
2.431861788850822492e+00,2.298700230914368925e-02
2.431884775853131675e+00,1.424486710067095728e-02
2.431899020720232230e+00,5.501029291457635098e-03
2.431899545805855212e+00,4.666247782022437361e-03
2.431900517831511621e+00,2.844097653213768524e-03
2.431900954863653652e+00,1.499691954596123113e-03
2.431901075754005159e+00,7.942869509220475436e-04
2.431901130144093592e+00,1.949383633319763448e-04
2.431901133743261667e+00,1.821490197502360485e-07
2.431901134541720300e+00,-3.825177343996430390e-02
2.431895660824787253e+00,-3.950975269790149569e-02
2.431894258573870538e+00,-3.982188002108896785e-02
2.431891680387328059e+00,-4.039150029620317689e-02
